t: 0, i: 0, Train Loss: 0.374, Train Acc: 0.891, Eval Loss: 0.294, Eval Acc: 0.919
t: 60, i: 9, Train Loss: 0.209, Train Acc: 0.940, Eval Loss: 0.568, Eval Acc: 0.815
t: 60, i: 10, Train Loss: 0.206, Train Acc: 0.940, Eval Loss: 0.610, Eval Acc: 0.807
t: 60, i: 11, Train Loss: 0.203, Train Acc: 0.941, Eval Loss: 0.583, Eval Acc: 0.809
t: 60, i: 12, Train Loss: 0.201, Train Acc: 0.942, Eval Loss: 0.605, Eval Acc: 0.806
t: 60, i: 13, Train Loss: 0.198, Train Acc: 0.942, Eval Loss: 0.607, Eval Acc: 0.798
t: 60, i: 14, Train Loss: 0.196, Train Acc: 0.943, Eval Loss: 0.655, Eval Acc: 0.782
t: 60, i: 15, Train Loss: 0.193, Train Acc: 0.944, Eval Loss: 0.648, Eval Acc: 0.792
t: 60, i: 16, Train Loss: 0.192, Train Acc: 0.945, Eval Loss: 0.699, Eval Acc: 0.778
t: 60, i: 17, Train Loss: 0.190, Train Acc: 0.945, Eval Loss: 0.642, Eval Acc: 0.791
t: 60, i: 18, Train Loss: 0.188, Train Acc: 0.945, Eval Loss: 0.671, Eval Acc: 0.782
t: 60, i: 19, Train Loss: 0.187, Train Acc: 0.945, Eval Loss: 0.665, Eval Acc: 0.788
t: 65, i: 0, Train Loss: 0.371, Train Acc: 0.890, Eval Loss: 0.350, Eval Acc: 0.895
t: 65, i: 1, Train Loss: 0.266, Train Acc: 0.923, Eval Loss: 0.453, Eval Acc: 0.857
t: 65, i: 2, Train Loss: 0.249, Train Acc: 0.928, Eval Loss: 0.473, Eval Acc: 0.850
t: 65, i: 3, Train Loss: 0.239, Train Acc: 0.930, Eval Loss: 0.579, Eval Acc: 0.819
t: 65, i: 4, Train Loss: 0.232, Train Acc: 0.933, Eval Loss: 0.515, Eval Acc: 0.832
t: 65, i: 5, Train Loss: 0.226, Train Acc: 0.935, Eval Loss: 0.513, Eval Acc: 0.834
t: 65, i: 6, Train Loss: 0.222, Train Acc: 0.937, Eval Loss: 0.546, Eval Acc: 0.825
t: 65, i: 7, Train Loss: 0.217, Train Acc: 0.938, Eval Loss: 0.521, Eval Acc: 0.829
t: 65, i: 8, Train Loss: 0.213, Train Acc: 0.939, Eval Loss: 0.571, Eval Acc: 0.819
t: 65, i: 9, Train Loss: 0.210, Train Acc: 0.940, Eval Loss: 0.596, Eval Acc: 0.804
t: 65, i: 10, Train Loss: 0.207, Train Acc: 0.940, Eval Loss: 0.579, Eval Acc: 0.810
t: 65, i: 11, Train Loss: 0.203, Train Acc: 0.941, Eval Loss: 0.613, Eval Acc: 0.799
t: 65, i: 12, Train Loss: 0.201, Train Acc: 0.942, Eval Loss: 0.651, Eval Acc: 0.786
t: 65, i: 13, Train Loss: 0.199, Train Acc: 0.943, Eval Loss: 0.624, Eval Acc: 0.794
t: 65, i: 14, Train Loss: 0.196, Train Acc: 0.943, Eval Loss: 0.628, Eval Acc: 0.796
t: 65, i: 15, Train Loss: 0.194, Train Acc: 0.943, Eval Loss: 0.671, Eval Acc: 0.777
t: 65, i: 16, Train Loss: 0.192, Train Acc: 0.945, Eval Loss: 0.705, Eval Acc: 0.775
t: 65, i: 17, Train Loss: 0.190, Train Acc: 0.944, Eval Loss: 0.651, Eval Acc: 0.787
t: 65, i: 18, Train Loss: 0.188, Train Acc: 0.945, Eval Loss: 0.758, Eval Acc: 0.754
t: 65, i: 19, Train Loss: 0.187, Train Acc: 0.945, Eval Loss: 0.663, Eval Acc: 0.782
t: 70, i: 0, Train Loss: 0.374, Train Acc: 0.892, Eval Loss: 0.336, Eval Acc: 0.900
t: 70, i: 1, Train Loss: 0.272, Train Acc: 0.922, Eval Loss: 0.394, Eval Acc: 0.874
t: 70, i: 2, Train Loss: 0.251, Train Acc: 0.928, Eval Loss: 0.423, Eval Acc: 0.867
t: 70, i: 3, Train Loss: 0.239, Train Acc: 0.931, Eval Loss: 0.462, Eval Acc: 0.856
t: 70, i: 4, Train Loss: 0.231, Train Acc: 0.933, Eval Loss: 0.492, Eval Acc: 0.843
t: 70, i: 5, Train Loss: 0.226, Train Acc: 0.935, Eval Loss: 0.484, Eval Acc: 0.844
t: 70, i: 6, Train Loss: 0.220, Train Acc: 0.936, Eval Loss: 0.618, Eval Acc: 0.793
t: 70, i: 7, Train Loss: 0.216, Train Acc: 0.938, Eval Loss: 0.586, Eval Acc: 0.803
t: 70, i: 8, Train Loss: 0.212, Train Acc: 0.939, Eval Loss: 0.537, Eval Acc: 0.821
t: 70, i: 9, Train Loss: 0.208, Train Acc: 0.940, Eval Loss: 0.555, Eval Acc: 0.820
t: 70, i: 10, Train Loss: 0.205, Train Acc: 0.941, Eval Loss: 0.577, Eval Acc: 0.811
t: 70, i: 11, Train Loss: 0.202, Train Acc: 0.942, Eval Loss: 0.656, Eval Acc: 0.787
t: 70, i: 12, Train Loss: 0.199, Train Acc: 0.942, Eval Loss: 0.600, Eval Acc: 0.797
t: 70, i: 13, Train Loss: 0.196, Train Acc: 0.942, Eval Loss: 0.781, Eval Acc: 0.749
t: 70, i: 14, Train Loss: 0.195, Train Acc: 0.944, Eval Loss: 0.615, Eval Acc: 0.804
t: 70, i: 15, Train Loss: 0.193, Train Acc: 0.945, Eval Loss: 0.626, Eval Acc: 0.793
t: 70, i: 16, Train Loss: 0.190, Train Acc: 0.945, Eval Loss: 0.601, Eval Acc: 0.806
t: 70, i: 17, Train Loss: 0.189, Train Acc: 0.945, Eval Loss: 0.659, Eval Acc: 0.790
t: 70, i: 18, Train Loss: 0.187, Train Acc: 0.945, Eval Loss: 0.714, Eval Acc: 0.772
t: 70, i: 19, Train Loss: 0.185, Train Acc: 0.946, Eval Loss: 0.612, Eval Acc: 0.804
t: 75, i: 0, Train Loss: 0.351, Train Acc: 0.897, Eval Loss: 0.377, Eval Acc: 0.880
t: 75, i: 1, Train Loss: 0.266, Train Acc: 0.923, Eval Loss: 0.418, Eval Acc: 0.867
t: 75, i: 2, Train Loss: 0.249, Train Acc: 0.928, Eval Loss: 0.419, Eval Acc: 0.870
t: 75, i: 3, Train Loss: 0.238, Train Acc: 0.932, Eval Loss: 0.517, Eval Acc: 0.833
t: 75, i: 4, Train Loss: 0.232, Train Acc: 0.934, Eval Loss: 0.515, Eval Acc: 0.834
t: 75, i: 5, Train Loss: 0.225, Train Acc: 0.936, Eval Loss: 0.496, Eval Acc: 0.840
t: 75, i: 6, Train Loss: 0.221, Train Acc: 0.937, Eval Loss: 0.475, Eval Acc: 0.849
t: 75, i: 7, Train Loss: 0.217, Train Acc: 0.938, Eval Loss: 0.566, Eval Acc: 0.813
t: 75, i: 8, Train Loss: 0.212, Train Acc: 0.939, Eval Loss: 0.581, Eval Acc: 0.808
t: 75, i: 9, Train Loss: 0.210, Train Acc: 0.939, Eval Loss: 0.601, Eval Acc: 0.801
t: 75, i: 10, Train Loss: 0.207, Train Acc: 0.940, Eval Loss: 0.630, Eval Acc: 0.794
t: 75, i: 11, Train Loss: 0.205, Train Acc: 0.940, Eval Loss: 0.619, Eval Acc: 0.793
t: 75, i: 12, Train Loss: 0.201, Train Acc: 0.941, Eval Loss: 0.610, Eval Acc: 0.801
t: 75, i: 13, Train Loss: 0.200, Train Acc: 0.943, Eval Loss: 0.598, Eval Acc: 0.804
t: 75, i: 14, Train Loss: 0.197, Train Acc: 0.943, Eval Loss: 0.653, Eval Acc: 0.796
t: 75, i: 15, Train Loss: 0.194, Train Acc: 0.944, Eval Loss: 0.660, Eval Acc: 0.783
t: 75, i: 16, Train Loss: 0.193, Train Acc: 0.944, Eval Loss: 0.634, Eval Acc: 0.796
t: 75, i: 17, Train Loss: 0.191, Train Acc: 0.944, Eval Loss: 0.593, Eval Acc: 0.808
t: 75, i: 18, Train Loss: 0.189, Train Acc: 0.944, Eval Loss: 0.737, Eval Acc: 0.758
t: 75, i: 19, Train Loss: 0.188, Train Acc: 0.945, Eval Loss: 0.684, Eval Acc: 0.775
t: 80, i: 0, Train Loss: 0.579, Train Acc: 0.810, Eval Loss: 0.514, Eval Acc: 0.827
t: 80, i: 1, Train Loss: 0.323, Train Acc: 0.901, Eval Loss: 0.363, Eval Acc: 0.890
t: 80, i: 2, Train Loss: 0.253, Train Acc: 0.928, Eval Loss: 0.423, Eval Acc: 0.868
t: 80, i: 3, Train Loss: 0.242, Train Acc: 0.931, Eval Loss: 0.427, Eval Acc: 0.865
t: 80, i: 4, Train Loss: 0.233, Train Acc: 0.933, Eval Loss: 0.477, Eval Acc: 0.847
t: 80, i: 5, Train Loss: 0.228, Train Acc: 0.935, Eval Loss: 0.488, Eval Acc: 0.844
t: 80, i: 6, Train Loss: 0.222, Train Acc: 0.937, Eval Loss: 0.506, Eval Acc: 0.831
t: 80, i: 7, Train Loss: 0.219, Train Acc: 0.938, Eval Loss: 0.485, Eval Acc: 0.843
t: 80, i: 8, Train Loss: 0.215, Train Acc: 0.938, Eval Loss: 0.683, Eval Acc: 0.767
t: 80, i: 9, Train Loss: 0.211, Train Acc: 0.939, Eval Loss: 0.568, Eval Acc: 0.821
t: 80, i: 10, Train Loss: 0.209, Train Acc: 0.939, Eval Loss: 0.569, Eval Acc: 0.816
t: 80, i: 11, Train Loss: 0.205, Train Acc: 0.941, Eval Loss: 0.571, Eval Acc: 0.817
t: 80, i: 12, Train Loss: 0.202, Train Acc: 0.942, Eval Loss: 0.599, Eval Acc: 0.804
t: 80, i: 13, Train Loss: 0.200, Train Acc: 0.942, Eval Loss: 0.642, Eval Acc: 0.784
t: 80, i: 14, Train Loss: 0.198, Train Acc: 0.943, Eval Loss: 0.630, Eval Acc: 0.794
t: 80, i: 15, Train Loss: 0.195, Train Acc: 0.944, Eval Loss: 0.619, Eval Acc: 0.797
t: 80, i: 16, Train Loss: 0.193, Train Acc: 0.943, Eval Loss: 0.680, Eval Acc: 0.775
t: 80, i: 17, Train Loss: 0.192, Train Acc: 0.944, Eval Loss: 0.696, Eval Acc: 0.772
t: 80, i: 18, Train Loss: 0.190, Train Acc: 0.944, Eval Loss: 0.718, Eval Acc: 0.760
t: 80, i: 19, Train Loss: 0.188, Train Acc: 0.946, Eval Loss: 0.629, Eval Acc: 0.799
t: 85, i: 0, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 1, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 2, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 3, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 4, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 5, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 6, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 7, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 8, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 9, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 10, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 11, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 12, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 13, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 14, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 15, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 16, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 17, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 18, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 85, i: 19, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 0, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 1, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 2, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 3, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 4, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 5, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 6, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 7, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 8, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 9, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 10, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 11, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
t: 90, i: 12, Train Loss: nan, Train Acc: 0.099, Eval Loss: nan, Eval Acc: 0.098
